"","name_img","whiteRatio","sizeRatio","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"153","img-1135.png",0.274209486166008,6.28571428571429,0.261363636363636,0.5,0.221590909090909,0.227272727272727,0.210227272727273,0.340909090909091,0.215909090909091,0.221590909090909,0.255681818181818,0.198863636363636
"154","img-1136.png",0.406593406593407,2.375,0.0769230769230769,0.346153846153846,0.423076923076923,0.423076923076923,0.423076923076923,0.230769230769231,0.307692307692308,0.346153846153846,0.615384615384615,0.923076923076923
"155","img-1137.png",0.387345679012346,6.57142857142857,0.231481481481481,0.388888888888889,0.25,0.277777777777778,0.240740740740741,0.268518518518518,0.555555555555556,0.453703703703704,0.398148148148148,0.472222222222222
"156","img-1138.png",0.300841514726508,2.31578947368421,0.0806451612903226,0.274193548387097,0.161290322580645,0.169354838709677,0.0967741935483871,0.443548387096774,0.443548387096774,0.395161290322581,0.387096774193548,0.298387096774194
"157","img-1139.png",0.306451612903226,1.23809523809524,0.032258064516129,0.258064516129032,0.274193548387097,0.145161290322581,0.209677419354839,0.209677419354839,0.338709677419355,0.306451612903226,0.32258064516129,0.209677419354839
"158","img-114.png",0.33786231884058,4,0.302083333333333,0.302083333333333,0.229166666666667,0.208333333333333,0.1875,0.291666666666667,0.541666666666667,0.416666666666667,0.375,0.354166666666667
"159","img-1140.png",0.386363636363636,0.666666666666667,0.386363636363636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","img-1141.png",0.390123456790123,1.92307692307692,0.0333333333333333,0.5,0.4,0.366666666666667,0.333333333333333,0.3,0.333333333333333,0.366666666666667,0.266666666666667,0.333333333333333
"161","img-1142.png",0.35989010989011,2.4,0.142857142857143,0.785714285714286,0.357142857142857,0.428571428571429,0.392857142857143,0.321428571428571,0.321428571428571,0.285714285714286,0.285714285714286,0.178571428571429
"162","img-1143.png",0.39010989010989,13,0.0769230769230769,0.846153846153846,0.576923076923077,0.307692307692308,0.384615384615385,0.153846153846154,0.230769230769231,0.346153846153846,0.346153846153846,0.384615384615385
"163","img-1144.png",0.427377220480669,27,0.0303030303030303,0.545454545454545,0.712121212121212,0.333333333333333,0.378787878787879,0.378787878787879,0.333333333333333,0.393939393939394,0.348484848484849,0.393939393939394
"164","img-1145.png",0.398739164696612,0.657894736842105,0.138297872340426,0.521276595744681,0.691489361702128,0.521276595744681,0.234042553191489,0.234042553191489,0.24468085106383,0.393617021276596,0.287234042553192,0.340425531914894
"165","img-1146.png",0.446153846153846,1.41176470588235,0.08,0.62,0.54,0.4,0.4,0.4,0.4,0.34,0.38,0.4
"166","img-1147.png",0.421538461538462,1.2,0.1,0.72,0.52,0.4,0.42,0.4,0.38,0.38,0.36,0.38
"167","img-1148.png",0.315217391304348,22,0.2125,0.54375,0.25,0.2375,0.275,0.38125,0.31875,0.26875,0.28125,0.24375
"168","img-1149.png",0.212099125364431,5.22222222222222,0.116071428571429,0.241071428571429,0.383928571428571,0.223214285714286,0.0892857142857143,0.0982142857142857,0.196428571428571,0.366071428571429,0.214285714285714,0.151785714285714
"169","img-115.png",0.365036231884058,3.66666666666667,0.333333333333333,0.333333333333333,0.239583333333333,0.229166666666667,0.229166666666667,0.333333333333333,0.614583333333333,0.416666666666667,0.375,0.364583333333333
"170","img-1150.png",0.42495126705653,2.5,0.263157894736842,0.631578947368421,0.315789473684211,0.289473684210526,0.342105263157895,0.447368421052632,0.447368421052632,0.5,0.368421052631579,0.342105263157895
"171","img-1151.png",0.397058823529412,5,0,0.176470588235294,0.235294117647059,0.352941176470588,0.470588235294118,0.588235294117647,0.647058823529412,0.470588235294118,0.529411764705882,0.470588235294118
"172","img-1152.png",0.466346153846154,5.5,0,0.1875,0.3125,0.375,0.5,0.5,0.625,0.6875,0.75,0.6875
"173","img-1153.png",0.360902255639098,4,0,0.157894736842105,0.263157894736842,0.315789473684211,0.421052631578947,0.473684210526316,0.526315789473684,0.526315789473684,0.473684210526316,0.473684210526316
"174","img-1154.png",0.388663967611336,2.2,0,0.263157894736842,0.368421052631579,0.421052631578947,0.526315789473684,0.578947368421053,0.526315789473684,0.526315789473684,0.421052631578947,0.421052631578947
"175","img-1155.png",0.504273504273504,2.18181818181818,0.277777777777778,0.75,0.416666666666667,0.333333333333333,0.444444444444444,0.361111111111111,0.583333333333333,0.583333333333333,0.555555555555556,0.444444444444444
"176","img-1156.png",0.411111111111111,3.125,0.05,0.5,0.55,0.375,0.2,0.3,0.45,0.425,0.375,0.5
"177","img-1157.png",0.406976744186047,13.6666666666667,0.3125,0.666666666666667,0.479166666666667,0.416666666666667,0.291666666666667,0.291666666666667,0.333333333333333,0.291666666666667,0.395833333333333,0.3125
"178","img-1158.png",0.327441077441077,2.33333333333333,0.314814814814815,0.712962962962963,0.388888888888889,0.324074074074074,0.37037037037037,0.361111111111111,0.5,0.268518518518518,0.138888888888889,0.111111111111111
"179","img-1159.png",0.367786391042205,2.15789473684211,0.361111111111111,0.759259259259259,0.416666666666667,0.388888888888889,0.407407407407407,0.398148148148148,0.5,0.305555555555556,0.175925925925926,0.138888888888889
"180","img-116.png",0.353913043478261,4.4,0.29,0.3,0.23,0.22,0.22,0.3,0.58,0.43,0.4,0.4
"181","img-1160.png",0.346036585365854,0.967741935483871,0.024390243902439,0.0650406504065041,0.479674796747967,0.569105691056911,0.235772357723577,0.219512195121951,0.414634146341463,0.308943089430894,0.308943089430894,0.601626016260163
"182","img-1161.png",0.379573170731707,0.967741935483871,0.032520325203252,0.0975609756097561,0.658536585365854,0.471544715447154,0.268292682926829,0.235772357723577,0.439024390243902,0.32520325203252,0.398373983739837,0.739837398373984
"183","img-1162.png",0.212412587412587,7.14285714285714,0.336363636363636,0.351515151515152,0.212121212121212,0.215151515151515,0.209090909090909,0.190909090909091,0.193939393939394,0.172727272727273,0.178787878787879,0.121212121212121
"184","img-1163.png",0.196745562130178,2.94117647058824,0.396923076923077,0.301538461538462,0.209230769230769,0.172307692307692,0.181538461538462,0.178461538461538,0.175384615384615,0.16,0.144615384615385,0.101538461538462
"185","img-1164.png",0.225524475524476,6.25,0.342424242424242,0.403030303030303,0.227272727272727,0.2,0.2,0.206060606060606,0.2,0.184848484848485,0.2,0.139393939393939
"186","img-1165.png",0.267345050878816,5.625,0.244565217391304,0.483695652173913,0.190217391304348,0.206521739130435,0.206521739130435,0.315217391304348,0.260869565217391,0.195652173913043,0.206521739130435,0.217391304347826
"187","img-1166.png",0.404938271604938,1.92307692307692,0.2,0.566666666666667,0.433333333333333,0.4,0.4,0.4,0.233333333333333,0.3,0.366666666666667,0.4
"188","img-1167.png",0.357647058823529,1.64285714285714,0.235294117647059,0.529411764705882,0.264705882352941,0.294117647058824,0.323529411764706,0.205882352941176,0.205882352941176,0.294117647058824,0.352941176470588,0.352941176470588
"189","img-1168.png",0.356481481481481,3.125,0.0625,0.46875,0.40625,0.1875,0.25,0.34375,0.3125,0.3125,0.3125,0.3125
"190","img-1169.png",0.325721153846154,1.04347826086957,0.109375,0.59375,0.859375,0.40625,0.203125,0.3125,0.328125,0.3125,0.328125,0.203125
"191","img-117.png",0.336521739130435,7.33333333333333,0.25,0.26,0.23,0.21,0.22,0.27,0.57,0.41,0.37,0.38
"192","img-1170.png",0.335336538461538,1.04347826086957,0.0625,0.609375,0.703125,0.359375,0.28125,0.328125,0.3125,0.234375,0.34375,0.328125
"193","img-1171.png",0.357692307692308,1.26315789473684,0.116666666666667,0.5,0.416666666666667,0.283333333333333,0.2,0.266666666666667,0.3,0.333333333333333,0.333333333333333,0.366666666666667
"194","img-1172.png",0.310096153846154,0.608695652173913,0,0.0769230769230769,0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231,0.230769230769231,0.230769230769231,0.230769230769231
"195","img-1173.png",0.395833333333333,5,0.15625,0.375,0.34375,0.34375,0.28125,0.3125,0.40625,0.40625,0.4375,0.5625
"196","img-1174.png",0.419435215946844,0.742857142857143,0.0116279069767442,0.418604651162791,0.767441860465116,0.662790697674419,0.36046511627907,0.313953488372093,0.372093023255814,0.453488372093023,0.406976744186047,0.36046511627907
"197","img-1175.png",0.434343434343434,2.33333333333333,0.434343434343434,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","img-1176.png",0.35778175313059,41,0.192307692307692,0.711538461538462,0.307692307692308,0.403846153846154,0.346153846153846,0.346153846153846,0.192307692307692,0.307692307692308,0.307692307692308,0.230769230769231
"199","img-1177.png",0.418330308529946,1.08,0.0263157894736842,0.368421052631579,0.75,0.605263157894737,0.486842105263158,0.315789473684211,0.315789473684211,0.289473684210526,0.355263157894737,0.263157894736842
"200","img-1178.png",0.391111111111111,2.3,0.0277777777777778,0.388888888888889,0.333333333333333,0.222222222222222,0.25,0.611111111111111,0.555555555555556,0.388888888888889,0.361111111111111,0.416666666666667
"201","img-1179.png",0.302387267904509,24,0.0344827586206897,0.46551724137931,0.706896551724138,0.431034482758621,0.275862068965517,0.327586206896552,0.327586206896552,0.189655172413793,0.155172413793103,0.172413793103448
"202","img-118.png",0.428104575163399,5.33333333333333,0,0.0588235294117647,0.529411764705882,0.764705882352941,0.823529411764706,0.764705882352941,0.411764705882353,0.235294117647059,0.235294117647059,0.235294117647059
"203","img-1180.png",0.410714285714286,1.25,0,0.285714285714286,0.357142857142857,0.357142857142857,0.357142857142857,0.285714285714286,0.357142857142857,0.285714285714286,0.285714285714286,0.5
"204","img-1181.png",0.411111111111111,3.25,0,0.166666666666667,0.5,0.5,0.416666666666667,0.25,0.25,0.25,0.416666666666667,0.416666666666667
"205","img-1182.png",0.366987179487179,1.6,0.166666666666667,0.520833333333333,0.4375,0.333333333333333,0.166666666666667,0.0833333333333333,0.291666666666667,0.3125,0.3125,0.291666666666667
"206","img-1183.png",0.461538461538462,12,0.1,0.35,0.55,0.6,0.35,0.5,0.45,0.5,0.45,0.45
"207","img-1184.png",0.307142857142857,1.52941176470588,0.04,0.26,0.28,0.2,0.22,0.2,0.32,0.36,0.26,0.22
"208","img-1185.png",0.420454545454545,1.5,0.420454545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","img-1186.png",0.406593406593407,0.625,0.406593406593407,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","img-1187.png",0.442307692307692,2,0.442307692307692,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","img-1188.png",0.210403726708075,4.88888888888889,0.276785714285714,0.321428571428571,0.0892857142857143,0.169642857142857,0.160714285714286,0.321428571428571,0.205357142857143,0.151785714285714,0.178571428571429,0.160714285714286
"212","img-1189.png",0.223015873015873,4.3,0.303571428571429,0.330357142857143,0.125,0.142857142857143,0.178571428571429,0.366071428571429,0.160714285714286,0.196428571428571,0.178571428571429,0.178571428571429
"213","img-119.png",0.348484848484849,4.16666666666667,0.136363636363636,0.431818181818182,0.454545454545455,0.204545454545455,0.295454545454545,0.295454545454545,0.295454545454545,0.272727272727273,0.295454545454545,0.340909090909091
"214","img-1190.png",0.239906832298137,4.88888888888889,0.3125,0.276785714285714,0.133928571428571,0.169642857142857,0.1875,0.348214285714286,0.214285714285714,0.223214285714286,0.205357142857143,0.196428571428571
"215","img-1191.png",0.34943351222421,3.15384615384615,0.102564102564103,0.621794871794872,0.467948717948718,0.314102564102564,0.42948717948718,0.346153846153846,0.544871794871795,0.307692307692308,0.211538461538462,0.153846153846154
"216","img-1192.png",0.412087912087912,1.53846153846154,0.282051282051282,0.730769230769231,0.442307692307692,0.384615384615385,0.57051282051282,0.42948717948718,0.57051282051282,0.32051282051282,0.211538461538462,0.237179487179487
"217","img-1193.png",0.413708690330477,1.57692307692308,0.157894736842105,0.723684210526316,0.486842105263158,0.401315789473684,0.532894736842105,0.506578947368421,0.611842105263158,0.355263157894737,0.217105263157895,0.203947368421053
"218","img-1194.png",0.419354838709677,5.8,0.119047619047619,0.238095238095238,0.80952380952381,0.452380952380952,0.261904761904762,0.357142857142857,0.380952380952381,0.357142857142857,0.357142857142857,0.785714285714286
"219","img-1195.png",0.460829493087558,4.83333333333333,0.0714285714285714,0.238095238095238,0.857142857142857,0.476190476190476,0.30952380952381,0.404761904761905,0.428571428571429,0.428571428571429,0.523809523809524,0.857142857142857
"220","img-1196.png",0.45852534562212,4.83333333333333,0.119047619047619,0.333333333333333,0.595238095238095,0.428571428571429,0.357142857142857,0.452380952380952,0.428571428571429,0.357142857142857,0.547619047619048,0.880952380952381
"221","img-1197.png",0.483870967741935,4.83333333333333,0.119047619047619,0.285714285714286,0.904761904761905,0.452380952380952,0.404761904761905,0.380952380952381,0.428571428571429,0.452380952380952,0.5,0.904761904761905
"222","img-1198.png",0.481566820276498,4.83333333333333,0.119047619047619,0.285714285714286,0.833333333333333,0.619047619047619,0.428571428571429,0.380952380952381,0.333333333333333,0.428571428571429,0.5,0.785714285714286
"223","img-1199.png",0.416091954022988,3.375,0.1,0.2,0.6,0.933333333333333,0.366666666666667,0.4,0.3,0.266666666666667,0.3,0.3
"224","img-12.png",0.350290697674419,13.6666666666667,0.15625,0.5625,0.375,0.328125,0.34375,0.3125,0.3125,0.3125,0.28125,0.296875
"225","img-120.png",0.369047619047619,8.66666666666667,0.0476190476190476,0.333333333333333,0.5,0.285714285714286,0.285714285714286,0.30952380952381,0.380952380952381,0.333333333333333,0.333333333333333,0.30952380952381
"226","img-1200.png",0.5,4,0.119047619047619,0.380952380952381,0.904761904761905,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0.595238095238095,0.857142857142857
"227","img-1201.png",0.400591278640059,4.42857142857143,0.032520325203252,0.0487804878048781,0.536585365853659,0.650406504065041,0.495934959349594,0.357723577235772,0.260162601626016,0.276422764227642,0.373983739837398,0.772357723577236
"228","img-1202.png",0.372819100091827,3.875,0.141414141414141,0.626262626262626,0.393939393939394,0.343434343434343,0.363636363636364,0.353535353535354,0.363636363636364,0.404040404040404,0.363636363636364,0.303030303030303
"229","img-1203.png",0.38671875,15,0.114583333333333,0.59375,0.458333333333333,0.333333333333333,0.375,0.40625,0.375,0.395833333333333,0.354166666666667,0.416666666666667
"230","img-1204.png",0.39572192513369,1,0.0588235294117647,0.617647058823529,0.558823529411765,0.411764705882353,0.42156862745098,0.392156862745098,0.362745098039216,0.42156862745098,0.352941176470588,0.294117647058824
"231","img-1205.png",0.408294930875576,0.935483870967742,0.314285714285714,0.628571428571429,0.438095238095238,0.371428571428571,0.352380952380952,0.380952380952381,0.4,0.352380952380952,0.323809523809524,0.485714285714286
"232","img-1206.png",0.117820719269995,6.7,0.222222222222222,0.154320987654321,0.0833333333333333,0.095679012345679,0.0895061728395062,0.0987654320987654,0.095679012345679,0.0925925925925926,0.095679012345679,0.095679012345679
"233","img-1207.png",0.37037037037037,8.33333333333333,0.125,0.291666666666667,0.583333333333333,0.458333333333333,0.291666666666667,0.333333333333333,0.333333333333333,0.25,0.333333333333333,0.333333333333333
"234","img-1208.png",0.37962962962963,6.25,0.125,0.375,0.666666666666667,0.375,0.208333333333333,0.375,0.416666666666667,0.375,0.333333333333333,0.375
"235","img-1209.png",0.427368421052632,2.09090909090909,0.263157894736842,0.657894736842105,0.289473684210526,0.289473684210526,0.394736842105263,0.368421052631579,0.578947368421053,0.447368421052632,0.5,0.447368421052632
"236","img-121.png",0.377742946708464,27,0.0454545454545455,0.25,0.409090909090909,0.5,0.431818181818182,0.318181818181818,0.340909090909091,0.340909090909091,0.340909090909091,0.295454545454545
"237","img-1210.png",0.260869565217391,4.4,0.351851851851852,0.324074074074074,0.166666666666667,0.185185185185185,0.231481481481481,0.333333333333333,0.240740740740741,0.240740740740741,0.231481481481481,0.203703703703704
"238","img-1211.png",0.265700483091787,3.66666666666667,0.388888888888889,0.342592592592593,0.185185185185185,0.185185185185185,0.231481481481481,0.342592592592593,0.148148148148148,0.240740740740741,0.240740740740741,0.222222222222222
"239","img-1212.png",0.259316770186335,3.66666666666667,0.366071428571429,0.303571428571429,0.151785714285714,0.196428571428571,0.205357142857143,0.348214285714286,0.232142857142857,0.223214285714286,0.232142857142857,0.223214285714286
